Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:332: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}$'.format(args.Lmax)) #L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:418: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(args.Lmax, args.zmin, args.zmax), fontsize = 20, y = 1, x = 0.375)
$M_i\geq-20.0$
3.0<z<=4.6
Pixels masked by MC but not already by selfunc: 307
G20.5_zmin3.0zmax4.6_Lmax-20.0: 0.23              28043 vs 36458
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:126: RuntimeWarning: divide by zero encountered in divide
  return fduty/2*special.erfc(np.log(10**M_min/bins)/(np.sqrt(2)*np.log(10)*sigma))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha
0it [00:00, ?it/s]
1it [00:00,  3.09it/s, bound: 0 | nc: 1 | ncall: 501 | eff(%):  0.200 | loglstar:   -inf < -11994.323 <    inf | logz: -12001.233 +/-  0.117 | dlogz:    inf >  0.010]
929it [15:09,  1.82s/it, bound: 0 | nc: 3 | ncall: 3306 | eff(%): 28.100 | loglstar:   -inf < 13.827 <    inf | logz: 11.907 +/-  0.055 | dlogz:  1.592 >  0.010]
930it [15:14,  2.73s/it, bound: 0 | nc: 15 | ncall: 3321 | eff(%): 28.004 | loglstar:   -inf < 13.830 <    inf | logz: 11.909 +/-  0.055 | dlogz:  1.588 >  0.010]
931it [15:17,  2.79s/it, bound: 0 | nc: 9 | ncall: 3330 | eff(%): 27.958 | loglstar:   -inf < 13.831 <    inf | logz: 11.911 +/-  0.055 | dlogz:  1.585 >  0.010] 
932it [15:17,  2.05s/it, bound: 0 | nc: 1 | ncall: 3331 | eff(%): 27.980 | loglstar:   -inf < 13.831 <    inf | logz: 11.913 +/-  0.055 | dlogz:  1.582 >  0.010]
933it [15:25,  3.77s/it, bound: 0 | nc: 24 | ncall: 3355 | eff(%): 27.809 | loglstar:   -inf < 13.831 <    inf | logz: 11.915 +/-  0.055 | dlogz:  1.578 >  0.010]
934it [15:32,  4.87s/it, bound: 0 | nc: 23 | ncall: 3378 | eff(%): 27.649 | loglstar:   -inf < 13.832 <    inf | logz: 11.917 +/-  0.055 | dlogz:  1.575 >  0.010]
935it [15:34,  4.00s/it, bound: 0 | nc: 6 | ncall: 3384 | eff(%): 27.630 | loglstar:   -inf < 13.832 <    inf | logz: 11.919 +/-  0.055 | dlogz:  1.572 >  0.010] 
936it [15:35,  2.99s/it, bound: 0 | nc: 2 | ncall: 3386 | eff(%): 27.643 | loglstar:   -inf < 13.832 <    inf | logz: 11.922 +/-  0.055 | dlogz:  1.569 >  0.010]
937it [15:38,  2.97s/it, bound: 0 | nc: 9 | ncall: 3395 | eff(%): 27.599 | loglstar:   -inf < 13.833 <    inf | logz: 11.924 +/-  0.055 | dlogz:  1.565 >  0.010]
938it [15:41,  3.05s/it, bound: 0 | nc: 10 | ncall: 3405 | eff(%): 27.548 | loglstar:   -inf < 13.833 <    inf | logz: 11.926 +/-  0.055 | dlogz:  1.562 >  0.010]
939it [15:44,  3.11s/it, bound: 0 | nc: 10 | ncall: 3415 | eff(%): 27.496 | loglstar:   -inf < 13.833 <    inf | logz: 11.928 +/-  0.055 | dlogz:  1.559 >  0.010]
940it [15:45,  2.37s/it, bound: 0 | nc: 2 | ncall: 3417 | eff(%): 27.510 | loglstar:   -inf < 13.834 <    inf | logz: 11.930 +/-  0.055 | dlogz:  1.556 >  0.010] 
941it [15:46,  1.95s/it, bound: 0 | nc: 3 | ncall: 3420 | eff(%): 27.515 | loglstar:   -inf < 13.835 <    inf | logz: 11.932 +/-  0.055 | dlogz:  1.553 >  0.010]
942it [15:47,  1.56s/it, bound: 0 | nc: 2 | ncall: 3422 | eff(%): 27.528 | loglstar:   -inf < 13.836 <    inf | logz: 11.934 +/-  0.055 | dlogz:  1.549 >  0.010]
943it [15:48,  1.38s/it, bound: 0 | nc: 3 | ncall: 3425 | eff(%): 27.533 | loglstar:   -inf < 13.837 <    inf | logz: 11.936 +/-  0.055 | dlogz:  1.546 >  0.010]
944it [15:49,  1.36s/it, bound: 0 | nc: 4 | ncall: 3429 | eff(%): 27.530 | loglstar:   -inf < 13.837 <    inf | logz: 11.938 +/-  0.055 | dlogz:  1.543 >  0.010]
945it [15:56,  3.19s/it, bound: 0 | nc: 23 | ncall: 3452 | eff(%): 27.375 | loglstar:   -inf < 13.838 <    inf | logz: 11.940 +/-  0.055 | dlogz:  1.540 >  0.010]
946it [15:57,  2.52s/it, bound: 0 | nc: 3 | ncall: 3455 | eff(%): 27.381 | loglstar:   -inf < 13.838 <    inf | logz: 11.942 +/-  0.055 | dlogz:  1.537 >  0.010] 
947it [15:58,  1.86s/it, bound: 0 | nc: 1 | ncall: 3456 | eff(%): 27.402 | loglstar:   -inf < 13.839 <    inf | logz: 11.944 +/-  0.055 | dlogz:  1.534 >  0.010]
948it [16:01,  2.28s/it, bound: 0 | nc: 10 | ncall: 3466 | eff(%): 27.351 | loglstar:   -inf < 13.839 <    inf | logz: 11.946 +/-  0.055 | dlogz:  1.530 >  0.010]
949it [16:02,  1.98s/it, bound: 0 | nc: 4 | ncall: 3470 | eff(%): 27.349 | loglstar:   -inf < 13.840 <    inf | logz: 11.948 +/-  0.055 | dlogz:  1.527 >  0.010] 
950it [16:04,  1.97s/it, bound: 0 | nc: 6 | ncall: 3476 | eff(%): 27.330 | loglstar:   -inf < 13.841 <    inf | logz: 11.950 +/-  0.055 | dlogz:  1.524 >  0.010]
951it [16:05,  1.57s/it, bound: 0 | nc: 2 | ncall: 3478 | eff(%): 27.343 | loglstar:   -inf < 13.841 <    inf | logz: 11.952 +/-  0.055 | dlogz:  1.521 >  0.010]
952it [16:16,  4.31s/it, bound: 0 | nc: 33 | ncall: 3511 | eff(%): 27.115 | loglstar:   -inf < 13.843 <    inf | logz: 11.954 +/-  0.055 | dlogz:  1.518 >  0.010]
953it [16:22,  4.86s/it, bound: 0 | nc: 19 | ncall: 3530 | eff(%): 26.997 | loglstar:   -inf < 13.845 <    inf | logz: 11.956 +/-  0.055 | dlogz:  1.515 >  0.010]
954it [16:25,  4.48s/it, bound: 0 | nc: 11 | ncall: 3541 | eff(%): 26.942 | loglstar:   -inf < 13.847 <    inf | logz: 11.958 +/-  0.055 | dlogz:  1.512 >  0.010]
955it [16:27,  3.62s/it, bound: 0 | nc: 5 | ncall: 3546 | eff(%): 26.932 | loglstar:   -inf < 13.848 <    inf | logz: 11.960 +/-  0.055 | dlogz:  1.509 >  0.010] 
956it [16:28,  2.92s/it, bound: 0 | nc: 4 | ncall: 3550 | eff(%): 26.930 | loglstar:   -inf < 13.849 <    inf | logz: 11.962 +/-  0.055 | dlogz:  1.506 >  0.010]
957it [16:30,  2.43s/it, bound: 0 | nc: 4 | ncall: 3554 | eff(%): 26.927 | loglstar:   -inf < 13.850 <    inf | logz: 11.964 +/-  0.055 | dlogz:  1.503 >  0.010]
958it [16:30,  1.80s/it, bound: 0 | nc: 1 | ncall: 3555 | eff(%): 26.948 | loglstar:   -inf < 13.853 <    inf | logz: 11.966 +/-  0.054 | dlogz:  1.499 >  0.010]
959it [16:33,  2.14s/it, bound: 0 | nc: 9 | ncall: 3564 | eff(%): 26.908 | loglstar:   -inf < 13.855 <    inf | logz: 11.968 +/-  0.054 | dlogz:  1.496 >  0.010]
960it [16:33,  1.59s/it, bound: 0 | nc: 1 | ncall: 3565 | eff(%): 26.928 | loglstar:   -inf < 13.856 <    inf | logz: 11.970 +/-  0.054 | dlogz:  1.493 >  0.010]
961it [16:33,  1.21s/it, bound: 0 | nc: 1 | ncall: 3566 | eff(%): 26.949 | loglstar:   -inf < 13.856 <    inf | logz: 11.971 +/-  0.054 | dlogz:  1.490 >  0.010]
962it [16:36,  1.63s/it, bound: 0 | nc: 8 | ncall: 3574 | eff(%): 26.917 | loglstar:   -inf < 13.857 <    inf | logz: 11.973 +/-  0.054 | dlogz:  1.487 >  0.010]
963it [16:41,  2.60s/it, bound: 0 | nc: 15 | ncall: 3589 | eff(%): 26.832 | loglstar:   -inf < 13.857 <    inf | logz: 11.975 +/-  0.054 | dlogz:  1.484 >  0.010]
964it [16:44,  2.89s/it, bound: 0 | nc: 11 | ncall: 3600 | eff(%): 26.778 | loglstar:   -inf < 13.857 <    inf | logz: 11.977 +/-  0.054 | dlogz:  1.481 >  0.010]
965it [16:45,  2.22s/it, bound: 0 | nc: 2 | ncall: 3602 | eff(%): 26.791 | loglstar:   -inf < 13.858 <    inf | logz: 11.979 +/-  0.054 | dlogz:  1.478 >  0.010] 
966it [16:56,  4.96s/it, bound: 0 | nc: 35 | ncall: 3637 | eff(%): 26.560 | loglstar:   -inf < 13.861 <    inf | logz: 11.981 +/-  0.054 | dlogz:  1.475 >  0.010]
967it [17:01,  4.83s/it, bound: 0 | nc: 14 | ncall: 3651 | eff(%): 26.486 | loglstar:   -inf < 13.861 <    inf | logz: 11.983 +/-  0.054 | dlogz:  1.472 >  0.010]
968it [17:07,  5.14s/it, bound: 0 | nc: 18 | ncall: 3669 | eff(%): 26.383 | loglstar:   -inf < 13.862 <    inf | logz: 11.985 +/-  0.054 | dlogz:  1.469 >  0.010]
969it [17:10,  4.47s/it, bound: 0 | nc: 9 | ncall: 3678 | eff(%): 26.346 | loglstar:   -inf < 13.863 <    inf | logz: 11.987 +/-  0.054 | dlogz:  1.466 >  0.010] 
970it [17:10,  3.32s/it, bound: 0 | nc: 2 | ncall: 3680 | eff(%): 26.359 | loglstar:   -inf < 13.863 <    inf | logz: 11.989 +/-  0.054 | dlogz:  1.463 >  0.010]
971it [17:13,  3.11s/it, bound: 0 | nc: 8 | ncall: 3688 | eff(%): 26.329 | loglstar:   -inf < 13.863 <    inf | logz: 11.990 +/-  0.054 | dlogz:  1.460 >  0.010]
972it [17:29,  7.04s/it, bound: 0 | nc: 50 | ncall: 3738 | eff(%): 26.003 | loglstar:   -inf < 13.864 <    inf | logz: 11.992 +/-  0.054 | dlogz:  1.457 >  0.010]
973it [17:30,  5.22s/it, bound: 0 | nc: 3 | ncall: 3741 | eff(%): 26.009 | loglstar:   -inf < 13.867 <    inf | logz: 11.994 +/-  0.054 | dlogz:  1.454 >  0.010] 
974it [17:31,  3.95s/it, bound: 0 | nc: 3 | ncall: 3744 | eff(%): 26.015 | loglstar:   -inf < 13.869 <    inf | logz: 11.996 +/-  0.054 | dlogz:  1.451 >  0.010]
975it [17:32,  3.05s/it, bound: 0 | nc: 3 | ncall: 3747 | eff(%): 26.021 | loglstar:   -inf < 13.869 <    inf | logz: 11.998 +/-  0.054 | dlogz:  1.448 >  0.010]
976it [17:36,  3.21s/it, bound: 0 | nc: 11 | ncall: 3758 | eff(%): 25.971 | loglstar:   -inf < 13.872 <    inf | logz: 12.000 +/-  0.054 | dlogz:  1.445 >  0.010]
977it [17:37,  2.63s/it, bound: 0 | nc: 4 | ncall: 3762 | eff(%): 25.970 | loglstar:   -inf < 13.873 <    inf | logz: 12.002 +/-  0.054 | dlogz:  1.442 >  0.010] 
978it [17:39,  2.33s/it, bound: 0 | nc: 5 | ncall: 3767 | eff(%): 25.962 | loglstar:   -inf < 13.874 <    inf | logz: 12.003 +/-  0.054 | dlogz:  1.440 >  0.010]
979it [17:39,  1.73s/it, bound: 0 | nc: 1 | ncall: 3768 | eff(%): 25.982 | loglstar:   -inf < 13.874 <    inf | logz: 12.005 +/-  0.054 | dlogz:  1.437 >  0.010]
980it [17:40,  1.60s/it, bound: 0 | nc: 4 | ncall: 3772 | eff(%): 25.981 | loglstar:   -inf < 13.874 <    inf | logz: 12.007 +/-  0.054 | dlogz:  1.434 >  0.010]
981it [17:42,  1.51s/it, bound: 0 | nc: 4 | ncall: 3776 | eff(%): 25.980 | loglstar:   -inf < 13.875 <    inf | logz: 12.009 +/-  0.054 | dlogz:  1.431 >  0.010]
982it [17:42,  1.25s/it, bound: 0 | nc: 2 | ncall: 3778 | eff(%): 25.993 | loglstar:   -inf < 13.875 <    inf | logz: 12.011 +/-  0.054 | dlogz:  1.428 >  0.010]
983it [17:44,  1.56s/it, bound: 0 | nc: 7 | ncall: 3785 | eff(%): 25.971 | loglstar:   -inf < 13.876 <    inf | logz: 12.013 +/-  0.054 | dlogz:  1.425 >  0.010]
984it [17:46,  1.58s/it, bound: 0 | nc: 5 | ncall: 3790 | eff(%): 25.963 | loglstar:   -inf < 13.876 <    inf | logz: 12.014 +/-  0.054 | dlogz:  1.422 >  0.010]
985it [17:49,  1.98s/it, bound: 0 | nc: 9 | ncall: 3799 | eff(%): 25.928 | loglstar:   -inf < 13.876 <    inf | logz: 12.016 +/-  0.054 | dlogz:  1.419 >  0.010]
986it [17:55,  3.24s/it, bound: 0 | nc: 19 | ncall: 3818 | eff(%): 25.825 | loglstar:   -inf < 13.876 <    inf | logz: 12.018 +/-  0.054 | dlogz:  1.416 >  0.010]
987it [17:56,  2.66s/it, bound: 0 | nc: 4 | ncall: 3822 | eff(%): 25.824 | loglstar:   -inf < 13.878 <    inf | logz: 12.020 +/-  0.054 | dlogz:  1.413 >  0.010] 
988it [18:06,  4.78s/it, bound: 0 | nc: 30 | ncall: 3852 | eff(%): 25.649 | loglstar:   -inf < 13.878 <    inf | logz: 12.022 +/-  0.054 | dlogz:  1.411 >  0.010]
989it [18:07,  3.64s/it, bound: 0 | nc: 3 | ncall: 3855 | eff(%): 25.655 | loglstar:   -inf < 13.878 <    inf | logz: 12.023 +/-  0.054 | dlogz:  1.408 >  0.010] 
990it [18:08,  2.74s/it, bound: 0 | nc: 2 | ncall: 3857 | eff(%): 25.668 | loglstar:   -inf < 13.882 <    inf | logz: 12.025 +/-  0.054 | dlogz:  1.405 >  0.010]
991it [18:09,  2.41s/it, bound: 0 | nc: 5 | ncall: 3862 | eff(%): 25.660 | loglstar:   -inf < 13.882 <    inf | logz: 12.027 +/-  0.054 | dlogz:  1.402 >  0.010]
992it [18:10,  1.78s/it, bound: 0 | nc: 1 | ncall: 3863 | eff(%): 25.680 | loglstar:   -inf < 13.886 <    inf | logz: 12.029 +/-  0.054 | dlogz:  1.399 >  0.010]
993it [18:13,  2.32s/it, bound: 0 | nc: 11 | ncall: 3874 | eff(%): 25.632 | loglstar:   -inf < 13.886 <    inf | logz: 12.030 +/-  0.054 | dlogz:  1.396 >  0.010]
994it [18:15,  2.11s/it, bound: 0 | nc: 5 | ncall: 3879 | eff(%): 25.625 | loglstar:   -inf < 13.887 <    inf | logz: 12.032 +/-  0.054 | dlogz:  1.394 >  0.010] 
995it [18:22,  3.62s/it, bound: 0 | nc: 22 | ncall: 3901 | eff(%): 25.506 | loglstar:   -inf < 13.888 <    inf | logz: 12.034 +/-  0.054 | dlogz:  1.391 >  0.010]
996it [18:26,  3.60s/it, bound: 0 | nc: 11 | ncall: 3912 | eff(%): 25.460 | loglstar:   -inf < 13.888 <    inf | logz: 12.036 +/-  0.054 | dlogz:  1.388 >  0.010]
997it [18:26,  2.73s/it, bound: 0 | nc: 2 | ncall: 3914 | eff(%): 25.473 | loglstar:   -inf < 13.889 <    inf | logz: 12.037 +/-  0.054 | dlogz:  1.385 >  0.010] 
998it [18:28,  2.30s/it, bound: 0 | nc: 4 | ncall: 3918 | eff(%): 25.472 | loglstar:   -inf < 13.891 <    inf | logz: 12.039 +/-  0.054 | dlogz:  1.382 >  0.010]
999it [18:29,  2.10s/it, bound: 0 | nc: 5 | ncall: 3923 | eff(%): 25.465 | loglstar:   -inf < 13.892 <    inf | logz: 12.041 +/-  0.054 | dlogz:  1.380 >  0.010]
1000it [18:33,  2.63s/it, bound: 0 | nc: 12 | ncall: 3935 | eff(%): 25.413 | loglstar:   -inf < 13.894 <    inf | logz: 12.043 +/-  0.054 | dlogz:  1.377 >  0.010]
1001it [18:36,  2.62s/it, bound: 0 | nc: 8 | ncall: 3943 | eff(%): 25.387 | loglstar:   -inf < 13.894 <    inf | logz: 12.044 +/-  0.054 | dlogz:  1.374 >  0.010] 
1002it [18:40,  3.20s/it, bound: 0 | nc: 14 | ncall: 3957 | eff(%): 25.322 | loglstar:   -inf < 13.895 <    inf | logz: 12.046 +/-  0.054 | dlogz:  1.371 >  0.010]
1003it [18:42,  2.82s/it, bound: 0 | nc: 6 | ncall: 3963 | eff(%): 25.309 | loglstar:   -inf < 13.895 <    inf | logz: 12.048 +/-  0.054 | dlogz:  1.368 >  0.010] 
1004it [18:43,  2.17s/it, bound: 0 | nc: 2 | ncall: 3965 | eff(%): 25.322 | loglstar:   -inf < 13.896 <    inf | logz: 12.049 +/-  0.054 | dlogz:  1.366 >  0.010]
1005it [18:43,  1.62s/it, bound: 0 | nc: 1 | ncall: 3966 | eff(%): 25.340 | loglstar:   -inf < 13.896 <    inf | logz: 12.051 +/-  0.054 | dlogz:  1.363 >  0.010]
1006it [18:45,  1.52s/it, bound: 0 | nc: 4 | ncall: 3970 | eff(%): 25.340 | loglstar:   -inf < 13.902 <    inf | logz: 12.053 +/-  0.054 | dlogz:  1.360 >  0.010]
1007it [18:45,  1.26s/it, bound: 0 | nc: 2 | ncall: 3972 | eff(%): 25.352 | loglstar:   -inf < 13.903 <    inf | logz: 12.054 +/-  0.054 | dlogz:  1.357 >  0.010]
1008it [18:55,  3.90s/it, bound: 0 | nc: 31 | ncall: 4003 | eff(%): 25.181 | loglstar:   -inf < 13.903 <    inf | logz: 12.056 +/-  0.053 | dlogz:  1.355 >  0.010]
1009it [18:57,  3.22s/it, bound: 0 | nc: 5 | ncall: 4008 | eff(%): 25.175 | loglstar:   -inf < 13.903 <    inf | logz: 12.058 +/-  0.053 | dlogz:  1.352 >  0.010] 
1010it [18:59,  2.74s/it, bound: 0 | nc: 5 | ncall: 4013 | eff(%): 25.168 | loglstar:   -inf < 13.906 <    inf | logz: 12.060 +/-  0.053 | dlogz:  1.349 >  0.010]
1011it [18:59,  2.21s/it, bound: 0 | nc: 3 | ncall: 4016 | eff(%): 25.174 | loglstar:   -inf < 13.908 <    inf | logz: 12.061 +/-  0.053 | dlogz:  1.346 >  0.010]
1012it [19:01,  1.94s/it, bound: 0 | nc: 4 | ncall: 4020 | eff(%): 25.174 | loglstar:   -inf < 13.908 <    inf | logz: 12.063 +/-  0.053 | dlogz:  1.344 >  0.010]
1013it [19:01,  1.45s/it, bound: 0 | nc: 1 | ncall: 4021 | eff(%): 25.193 | loglstar:   -inf < 13.910 <    inf | logz: 12.065 +/-  0.053 | dlogz:  1.341 >  0.010]
1014it [19:02,  1.41s/it, bound: 0 | nc: 4 | ncall: 4025 | eff(%): 25.193 | loglstar:   -inf < 13.911 <    inf | logz: 12.066 +/-  0.053 | dlogz:  1.338 >  0.010]
1015it [19:07,  2.44s/it, bound: 0 | nc: 15 | ncall: 4040 | eff(%): 25.124 | loglstar:   -inf < 13.912 <    inf | logz: 12.068 +/-  0.053 | dlogz:  1.336 >  0.010]
1016it [19:09,  2.10s/it, bound: 0 | nc: 4 | ncall: 4044 | eff(%): 25.124 | loglstar:   -inf < 13.913 <    inf | logz: 12.070 +/-  0.053 | dlogz:  1.333 >  0.010] 
1017it [19:11,  2.27s/it, bound: 0 | nc: 8 | ncall: 4052 | eff(%): 25.099 | loglstar:   -inf < 13.913 <    inf | logz: 12.071 +/-  0.053 | dlogz:  1.330 >  0.010]
1018it [19:15,  2.76s/it, bound: 0 | nc: 12 | ncall: 4064 | eff(%): 25.049 | loglstar:   -inf < 13.913 <    inf | logz: 12.073 +/-  0.053 | dlogz:  1.328 >  0.010]
1019it [19:15,  2.03s/it, bound: 0 | nc: 1 | ncall: 4065 | eff(%): 25.068 | loglstar:   -inf < 13.913 <    inf | logz: 12.075 +/-  0.053 | dlogz:  1.325 >  0.010] 
1020it [19:18,  2.20s/it, bound: 0 | nc: 8 | ncall: 4073 | eff(%): 25.043 | loglstar:   -inf < 13.914 <    inf | logz: 12.076 +/-  0.053 | dlogz:  1.322 >  0.010]
1021it [19:25,  3.77s/it, bound: 0 | nc: 23 | ncall: 4096 | eff(%): 24.927 | loglstar:   -inf < 13.914 <    inf | logz: 12.078 +/-  0.053 | dlogz:  1.320 >  0.010]
1022it [19:26,  2.74s/it, bound: 0 | nc: 1 | ncall: 4097 | eff(%): 24.945 | loglstar:   -inf < 13.914 <    inf | logz: 12.079 +/-  0.053 | dlogz:  1.317 >  0.010] 
1023it [19:28,  2.50s/it, bound: 0 | nc: 6 | ncall: 4103 | eff(%): 24.933 | loglstar:   -inf < 13.915 <    inf | logz: 12.081 +/-  0.053 | dlogz:  1.314 >  0.010]
1024it [19:33,  3.31s/it, bound: 0 | nc: 16 | ncall: 4119 | eff(%): 24.860 | loglstar:   -inf < 13.915 <    inf | logz: 12.083 +/-  0.053 | dlogz:  1.312 >  0.010]
1025it [19:35,  2.99s/it, bound: 0 | nc: 7 | ncall: 4126 | eff(%): 24.842 | loglstar:   -inf < 13.915 <    inf | logz: 12.084 +/-  0.053 | dlogz:  1.309 >  0.010] 
1026it [19:41,  3.75s/it, bound: 0 | nc: 17 | ncall: 4143 | eff(%): 24.765 | loglstar:   -inf < 13.918 <    inf | logz: 12.086 +/-  0.053 | dlogz:  1.306 >  0.010]
1027it [19:41,  2.72s/it, bound: 0 | nc: 1 | ncall: 4144 | eff(%): 24.783 | loglstar:   -inf < 13.918 <    inf | logz: 12.087 +/-  0.053 | dlogz:  1.304 >  0.010] 
1028it [19:42,  2.20s/it, bound: 0 | nc: 3 | ncall: 4147 | eff(%): 24.789 | loglstar:   -inf < 13.919 <    inf | logz: 12.089 +/-  0.053 | dlogz:  1.301 >  0.010]
1029it [19:43,  1.83s/it, bound: 0 | nc: 3 | ncall: 4150 | eff(%): 24.795 | loglstar:   -inf < 13.920 <    inf | logz: 12.091 +/-  0.053 | dlogz:  1.298 >  0.010]
1030it [19:45,  1.96s/it, bound: 0 | nc: 7 | ncall: 4157 | eff(%): 24.777 | loglstar:   -inf < 13.920 <    inf | logz: 12.092 +/-  0.053 | dlogz:  1.296 >  0.010]
1031it [19:47,  1.96s/it, bound: 0 | nc: 6 | ncall: 4163 | eff(%): 24.766 | loglstar:   -inf < 13.920 <    inf | logz: 12.094 +/-  0.053 | dlogz:  1.293 >  0.010]
1032it [19:58,  4.58s/it, bound: 0 | nc: 33 | ncall: 4196 | eff(%): 24.595 | loglstar:   -inf < 13.921 <    inf | logz: 12.095 +/-  0.053 | dlogz:  1.291 >  0.010]
1033it [20:01,  4.18s/it, bound: 0 | nc: 10 | ncall: 4206 | eff(%): 24.560 | loglstar:   -inf < 13.921 <    inf | logz: 12.097 +/-  0.053 | dlogz:  1.288 >  0.010]
1034it [20:08,  4.97s/it, bound: 0 | nc: 21 | ncall: 4227 | eff(%): 24.462 | loglstar:   -inf < 13.921 <    inf | logz: 12.099 +/-  0.053 | dlogz:  1.285 >  0.010]
1035it [20:11,  4.26s/it, bound: 0 | nc: 8 | ncall: 4235 | eff(%): 24.439 | loglstar:   -inf < 13.921 <    inf | logz: 12.100 +/-  0.053 | dlogz:  1.283 >  0.010] 
1036it [20:13,  3.56s/it, bound: 0 | nc: 6 | ncall: 4241 | eff(%): 24.428 | loglstar:   -inf < 13.922 <    inf | logz: 12.102 +/-  0.053 | dlogz:  1.280 >  0.010]
1037it [20:16,  3.66s/it, bound: 0 | nc: 12 | ncall: 4253 | eff(%): 24.383 | loglstar:   -inf < 13.922 <    inf | logz: 12.103 +/-  0.053 | dlogz:  1.278 >  0.010]
1038it [20:27,  5.87s/it, bound: 0 | nc: 34 | ncall: 4287 | eff(%): 24.213 | loglstar:   -inf < 13.923 <    inf | logz: 12.105 +/-  0.053 | dlogz:  1.275 >  0.010]
1039it [20:31,  5.08s/it, bound: 0 | nc: 10 | ncall: 4297 | eff(%): 24.180 | loglstar:   -inf < 13.923 <    inf | logz: 12.106 +/-  0.053 | dlogz:  1.273 >  0.010]
1040it [20:32,  3.85s/it, bound: 0 | nc: 3 | ncall: 4300 | eff(%): 24.186 | loglstar:   -inf < 13.923 <    inf | logz: 12.108 +/-  0.053 | dlogz:  1.270 >  0.010] 
1041it [20:36,  3.96s/it, bound: 0 | nc: 13 | ncall: 4313 | eff(%): 24.136 | loglstar:   -inf < 13.924 <    inf | logz: 12.109 +/-  0.053 | dlogz:  1.267 >  0.010]
1042it [20:37,  3.16s/it, bound: 0 | nc: 4 | ncall: 4317 | eff(%): 24.137 | loglstar:   -inf < 13.924 <    inf | logz: 12.111 +/-  0.053 | dlogz:  1.265 >  0.010] 
1043it [20:41,  3.38s/it, bound: 0 | nc: 12 | ncall: 4329 | eff(%): 24.093 | loglstar:   -inf < 13.924 <    inf | logz: 12.112 +/-  0.053 | dlogz:  1.262 >  0.010]
1044it [20:46,  3.82s/it, bound: 0 | nc: 15 | ncall: 4344 | eff(%): 24.033 | loglstar:   -inf < 13.924 <    inf | logz: 12.114 +/-  0.053 | dlogz:  1.260 >  0.010]
1045it [20:46,  2.77s/it, bound: 0 | nc: 1 | ncall: 4345 | eff(%): 24.051 | loglstar:   -inf < 13.925 <    inf | logz: 12.116 +/-  0.053 | dlogz:  1.257 >  0.010] 
1046it [20:54,  4.18s/it, bound: 0 | nc: 23 | ncall: 4368 | eff(%): 23.947 | loglstar:   -inf < 13.928 <    inf | logz: 12.117 +/-  0.053 | dlogz:  1.255 >  0.010]
1047it [20:57,  3.80s/it, bound: 0 | nc: 9 | ncall: 4377 | eff(%): 23.920 | loglstar:   -inf < 13.929 <    inf | logz: 12.119 +/-  0.053 | dlogz:  1.252 >  0.010] 
1048it [20:59,  3.24s/it, bound: 0 | nc: 6 | ncall: 4383 | eff(%): 23.911 | loglstar:   -inf < 13.930 <    inf | logz: 12.120 +/-  0.053 | dlogz:  1.250 >  0.010]
1049it [20:59,  2.47s/it, bound: 0 | nc: 2 | ncall: 4385 | eff(%): 23.922 | loglstar:   -inf < 13.930 <    inf | logz: 12.122 +/-  0.053 | dlogz:  1.247 >  0.010]
1050it [21:02,  2.50s/it, bound: 0 | nc: 8 | ncall: 4393 | eff(%): 23.902 | loglstar:   -inf < 13.930 <    inf | logz: 12.123 +/-  0.053 | dlogz:  1.245 >  0.010]
1051it [21:03,  2.04s/it, bound: 0 | nc: 3 | ncall: 4396 | eff(%): 23.908 | loglstar:   -inf < 13.930 <    inf | logz: 12.125 +/-  0.053 | dlogz:  1.242 >  0.010]
1052it [21:07,  2.79s/it, bound: 0 | nc: 14 | ncall: 4410 | eff(%): 23.855 | loglstar:   -inf < 13.931 <    inf | logz: 12.126 +/-  0.053 | dlogz:  1.240 >  0.010]
1053it [21:10,  2.64s/it, bound: 0 | nc: 7 | ncall: 4417 | eff(%): 23.840 | loglstar:   -inf < 13.931 <    inf | logz: 12.127 +/-  0.053 | dlogz:  1.237 >  0.010] 
1054it [21:10,  1.94s/it, bound: 0 | nc: 1 | ncall: 4418 | eff(%): 23.857 | loglstar:   -inf < 13.932 <    inf | logz: 12.129 +/-  0.053 | dlogz:  1.235 >  0.010]
1055it [21:14,  2.53s/it, bound: 0 | nc: 12 | ncall: 4430 | eff(%): 23.815 | loglstar:   -inf < 13.934 <    inf | logz: 12.130 +/-  0.053 | dlogz:  1.232 >  0.010]
1056it [21:17,  2.74s/it, bound: 0 | nc: 10 | ncall: 4440 | eff(%): 23.784 | loglstar:   -inf < 13.935 <    inf | logz: 12.132 +/-  0.053 | dlogz:  1.230 >  0.010]
